created_at,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-10-15 08:00:00 UTC,6363.49,2014.07,512.68,67.31,19.34,14.40,28.94,65.74
2020-10-15 09:00:00 UTC,3212.68,1017.63,253.64,35.39,8.68,6.61,18.03,40.80
2020-10-15 10:00:00 UTC,1680.24,531.71,132.70,19.31,4.50,3.24,9.33,21.55
2020-10-15 11:00:00 UTC,911.45,287.08,66.52,8.91,2.92,2.13,4.55,10.97
2020-10-15 12:00:00 UTC,757.67,239.25,58.32,8.16,2.96,2.38,3.65,9.47
2020-10-15 13:00:00 UTC,471.10,147.73,32.72,4.40,1.56,1.18,1.90,5.08
2020-10-15 14:00:00 UTC,298.14,93.73,19.01,2.53,0.78,0.58,0.91,2.62
2020-10-15 15:00:00 UTC,208.14,64.98,11.61,1.44,0.41,0.27,0.33,1.36
2020-10-15 16:00:00 UTC,169.15,52.97,8.72,1.09,0.49,0.41,0.08,0.88
2020-10-15 17:00:00 UTC,5468.79,1748.82,522.31,66.73,23.91,17.81,21.82,56.18
2020-10-15 18:00:00 UTC,44960.29,14495.88,4976.60,625.06,214.43,159.34,181.01,500.18
2020-10-15 19:00:00 UTC,21612.16,6885.16,1953.86,232.08,74.54,54.77,87.05,205.58
2020-10-15 20:00:00 UTC,9784.81,3104.22,814.14,100.10,29.40,21.67,39.79,90.09
2020-10-15 21:00:00 UTC,4498.40,1424.31,368.90,49.38,12.62,9.49,23.40,53.38
2020-10-15 22:00:00 UTC,2520.36,796.27,199.84,27.81,6.84,5.26,14.44,32.71
2020-10-15 23:00:00 UTC,1678.10,530.89,133.24,17.58,4.36,3.32,9.29,21.30,
2020-10-15 00:00:00 UTC,897.94,284.15,68.27,8.97,2.81,2.09,4.57,10.96
2020-10-15 01:00:00 UTC,508.55,161.14,39.01,4.48,1.48,0.97,2.16,5.63
2020-10-15 02:00:00 UTC,300.18,94.22,22.81,2.95,1.14,0.88,0.92,3.11
2020-10-15 03:00:00 UTC,208.66,65.59,15.83,2.61,1.07,0.77,0.27,2.13
2020-10-15 04:00:00 UTC,161.62,50.51,11.66,2.03,0.83,0.66,0.06,1.48
2020-10-15 05:00:00 UTC,137.79,42.86,9.49,1.60,0.72,0.58,0.01,1.07
2020-10-15 06:00:00 UTC,11447.62,3650.97,1010.29,123.27,41.98,31.70,46.60,109.51
2020-10-15 07:00:00 UTC,13616.46,4325.49,1139.73,137.90,44.45,33.16,54.54,123.76
2020-10-15 08:00:00 UTC,6363.49,2014.07,512.68,67.31,19.34,14.40,28.94,65.74
2020-10-15 09:00:00 UTC,3212.68,1017.63,253.64,35.39,8.68,6.61,18.03,40.80
2020-10-15 10:00:00 UTC,1680.24,531.71,132.70,19.31,4.50,3.24,9.33,21.55
2020-10-15 11:00:00 UTC,911.45,287.08,66.52,8.91,2.92,2.13,4.55,10.97
2020-10-15 12:00:00 UTC,757.67,239.25,58.32,8.16,2.96,2.38,3.65,9.47
2020-10-15 13:00:00 UTC,471.10,147.73,32.72,4.40,1.56,1.18,1.90,5.08
2020-10-15 14:00:00 UTC,298.14,93.73,19.01,2.53,0.78,0.58,0.91,2.62
2020-10-15 15:00:00 UTC,208.14,64.98,11.61,1.44,0.41,0.27,0.33,1.36
2020-10-15 16:00:00 UTC,169.15,52.97,8.72,1.09,0.49,0.41,0.08,0.88
2020-10-15 17:00:00 UTC,5468.79,1748.82,522.31,66.73,23.91,17.81,21.82,56.18
2020-10-15 18:00:00 UTC,44960.29,14495.88,4976.60,625.06,214.43,159.34,181.01,500.18
2020-10-15 19:00:00 UTC,21612.16,6885.16,1953.86,232.08,74.54,54.77,87.05,205.58
2020-10-15 20:00:00 UTC,9784.81,3104.22,814.14,100.10,29.40,21.67,39.79,90.09
2020-10-15 21:00:00 UTC,4498.40,1424.31,368.90,49.38,12.62,9.49,23.40,53.38
2020-10-15 22:00:00 UTC,2520.36,796.27,199.84,27.81,6.84,5.26,14.44,32.71
2020-10-15 23:00:00 UTC,1678.10,530.89,133.24,17.58,4.36,3.32,9.29,21.30
2020-10-16 00:00:00 UTC,1153.05,365.01,90.42,10.93,3.19,2.42,6.12,14.09
2020-10-16 01:00:00 UTC,837.39,264.97,61.60,6.97,2.04,1.38,4.23,9.49
2020-10-16 02:00:00 UTC,655.34,206.69,49.00,4.76,1.31,0.96,3.11,7.00
2020-10-16 03:00:00 UTC,515.64,162.57,36.70,4.02,1.02,0.82,2.23,5.32
2020-10-16 04:00:00 UTC,401.96,126.30,28.82,3.04,0.73,0.61,1.50,3.91
2020-10-16 05:00:00 UTC,321.28,100.94,21.50,2.53,0.81,0.58,1.03,2.93
2020-10-16 06:00:00 UTC,1543.44,485.83,103.73,12.53,3.01,2.26,7.69,16.49
2020-10-16 07:00:00 UTC,3619.23,1140.03,241.35,28.11,6.59,4.74,20.44,40.65
2020-10-16 08:00:00 UTC,1676.55,526.70,109.46,12.24,3.30,2.40,9.24,18.36
2020-10-16 09:00:00 UTC,616.46,192.67,36.19,4.21,1.65,1.27,2.77,6.15
2020-10-16 10:00:00 UTC,936.98,294.13,60.36,8.90,3.18,2.32,4.78,10.87
2020-10-16 11:00:00 UTC,655.01,205.51,32.79,3.72,1.47,1.07,3.13,6.00
2020-10-16 12:00:00 UTC,587.90,183.96,28.20,2.75,1.12,0.77,2.68,5.03
2020-10-16 13:00:00 UTC,609.49,191.19,33.69,3.81,1.26,0.91,2.76,5.65
2020-10-16 14:00:00 UTC,421.99,131.52,22.19,2.51,0.95,0.73,1.61,3.63
2020-10-16 15:00:00 UTC,445.49,139.78,25.53,3.08,1.07,0.88,1.75,4.12
2020-10-16 16:00:00 UTC,3082.47,979.25,213.01,12.51,2.18,1.52,12.92,22.44
2020-10-16 17:00:00 UTC,41511.02,13326.75,3469.82,189.07,35.58,22.72,180.24,322.98
2020-10-16 18:00:00 UTC,50884.76,16429.83,5386.63,562.87,172.42,126.82,210.91,517.79
2020-10-16 19:00:00 UTC,33228.90,10631.29,3027.32,336.58,109.21,79.97,136.44,314.43
2020-10-16 20:00:00 UTC,18479.24,5875.23,1505.43,174.22,55.78,41.76,75.06,164.69
2020-10-16 21:00:00 UTC,10800.56,3421.75,833.69,101.75,29.69,22.10,43.13,93.05
2020-10-16 22:00:00 UTC,7561.51,2389.04,568.74,70.80,19.20,14.33,32.29,70.92
2020-10-16 23:00:00 UTC,5549.28,1751.78,413.24,54.65,13.82,10.02,27.12,59.41,
2020-10-16 00:00:00 UTC,1153.05,365.01,90.42,10.93,3.19,2.42,6.12,14.09
2020-10-16 01:00:00 UTC,837.39,264.97,61.60,6.97,2.04,1.38,4.23,9.49
2020-10-16 02:00:00 UTC,655.34,206.69,49.00,4.76,1.31,0.96,3.11,7.00
2020-10-16 03:00:00 UTC,515.64,162.57,36.70,4.02,1.02,0.82,2.23,5.32
2020-10-16 04:00:00 UTC,401.96,126.30,28.82,3.04,0.73,0.61,1.50,3.91
2020-10-16 05:00:00 UTC,321.28,100.94,21.50,2.53,0.81,0.58,1.03,2.93
2020-10-16 06:00:00 UTC,1543.44,485.83,103.73,12.53,3.01,2.26,7.69,16.49
2020-10-16 07:00:00 UTC,3619.23,1140.03,241.35,28.11,6.59,4.74,20.44,40.65
2020-10-16 08:00:00 UTC,1676.55,526.70,109.46,12.24,3.30,2.40,9.24,18.36
2020-10-16 09:00:00 UTC,616.46,192.67,36.19,4.21,1.65,1.27,2.77,6.15
2020-10-16 10:00:00 UTC,936.98,294.13,60.36,8.90,3.18,2.32,4.78,10.87
2020-10-16 11:00:00 UTC,655.01,205.51,32.79,3.72,1.47,1.07,3.13,6.00
2020-10-16 12:00:00 UTC,587.90,183.96,28.20,2.75,1.12,0.77,2.68,5.03
2020-10-16 13:00:00 UTC,609.49,191.19,33.69,3.81,1.26,0.91,2.76,5.65
2020-10-16 14:00:00 UTC,421.99,131.52,22.19,2.51,0.95,0.73,1.61,3.63
2020-10-16 15:00:00 UTC,445.49,139.78,25.53,3.08,1.07,0.88,1.75,4.12
2020-10-16 16:00:00 UTC,3082.47,979.25,213.01,12.51,2.18,1.52,12.92,22.44
2020-10-16 17:00:00 UTC,41511.02,13326.75,3469.82,189.07,35.58,22.72,180.24,322.98
2020-10-16 18:00:00 UTC,50884.76,16429.83,5386.63,562.87,172.42,126.82,210.91,517.79
2020-10-16 19:00:00 UTC,33228.90,10631.29,3027.32,336.58,109.21,79.97,136.44,314.43
2020-10-16 20:00:00 UTC,18479.24,5875.23,1505.43,174.22,55.78,41.76,75.06,164.69
2020-10-16 21:00:00 UTC,10800.56,3421.75,833.69,101.75,29.69,22.10,43.13,93.05
2020-10-16 22:00:00 UTC,7561.51,2389.04,568.74,70.80,19.20,14.33,32.29,70.92
2020-10-16 23:00:00 UTC,5549.28,1751.78,413.24,54.65,13.82,10.02,27.12,59.41
2020-10-17 00:00:00 UTC,4192.38,1323.04,310.32,41.12,9.76,7.17,22.60,49.30
2020-10-17 01:00:00 UTC,3159.75,997.33,232.21,31.94,6.61,4.84,18.25,38.74
2020-10-17 02:00:00 UTC,2430.82,766.82,176.20,22.39,5.33,4.10,14.08,29.34
2020-10-17 03:00:00 UTC,1865.76,588.23,134.27,15.16,3.75,2.66,10.54,21.64
2020-10-17 04:00:00 UTC,1464.78,462.42,103.00,11.70,2.57,1.84,8.03,16.56
2020-10-17 05:00:00 UTC,1091.50,343.75,77.18,8.54,2.31,1.72,5.76,12.23
2020-10-17 06:00:00 UTC,1004.96,317.34,65.24,6.73,1.94,1.37,5.06,10.40
2020-10-17 07:00:00 UTC,5067.54,1597.58,306.44,32.15,5.94,4.31,25.96,50.11
2020-10-17 08:00:00 UTC,3750.29,1181.95,238.75,26.64,5.09,3.67,21.09,40.59
2020-10-17 09:00:00 UTC,2386.50,752.09,152.14,16.09,3.81,2.77,13.87,25.74
2020-10-17 10:00:00 UTC,921.00,290.78,59.20,4.63,0.92,0.77,4.82,8.99
2020-10-17 11:00:00 UTC,537.82,169.51,34.20,2.70,0.70,0.58,2.46,4.91
2020-10-17 12:00:00 UTC,364.91,114.97,21.83,1.83,0.62,0.45,1.38,3.01
2020-10-17 13:00:00 UTC,796.61,250.55,44.43,3.45,0.86,0.58,4.13,7.16
2020-10-17 14:00:00 UTC,1588.44,497.81,82.66,6.96,1.28,0.86,9.08,14.63
2020-10-17 15:00:00 UTC,644.14,202.39,37.45,3.05,0.88,0.70,3.06,5.77
2020-10-17 16:00:00 UTC,434.84,136.73,25.24,2.50,0.73,0.63,1.55,3.55
2020-10-17 17:00:00 UTC,4596.65,1453.79,311.51,37.66,10.58,7.76,19.40,39.56
2020-10-17 18:00:00 UTC,47545.77,16262.30,7360.60,1119.45,390.22,288.67,189.00,724.18
2020-10-17 19:00:00 UTC,49810.94,16100.55,5812.45,750.87,253.84,186.59,199.37,577.50
2020-10-17 20:00:00 UTC,37377.53,11981.17,3645.78,430.37,143.94,108.24,152.65,376.16
2020-10-17 21:00:00 UTC,23567.57,7515.10,2071.49,237.19,75.96,56.06,95.97,219.22
2020-10-17 22:00:00 UTC,15110.39,4799.89,1259.49,144.34,42.32,31.19,60.97,134.28
2020-10-17 23:00:00 UTC,9395.20,2978.16,749.23,88.01,23.75,17.83,38.09,83.04,
2020-10-17 00:00:00 UTC,4192.38,1323.04,310.32,41.12,9.76,7.17,22.60,49.30
2020-10-17 01:00:00 UTC,3159.75,997.33,232.21,31.94,6.61,4.84,18.25,38.74
2020-10-17 02:00:00 UTC,2430.82,766.82,176.20,22.39,5.33,4.10,14.08,29.34
2020-10-17 03:00:00 UTC,1865.76,588.23,134.27,15.16,3.75,2.66,10.54,21.64
2020-10-17 04:00:00 UTC,1464.78,462.42,103.00,11.70,2.57,1.84,8.03,16.56
2020-10-17 05:00:00 UTC,1091.50,343.75,77.18,8.54,2.31,1.72,5.76,12.23
2020-10-17 06:00:00 UTC,1004.96,317.34,65.24,6.73,1.94,1.37,5.06,10.40
2020-10-17 07:00:00 UTC,5067.54,1597.58,306.44,32.15,5.94,4.31,25.96,50.11
2020-10-17 08:00:00 UTC,3750.29,1181.95,238.75,26.64,5.09,3.67,21.09,40.59
2020-10-17 09:00:00 UTC,2386.50,752.09,152.14,16.09,3.81,2.77,13.87,25.74
2020-10-17 10:00:00 UTC,921.00,290.78,59.20,4.63,0.92,0.77,4.82,8.99
2020-10-17 11:00:00 UTC,537.82,169.51,34.20,2.70,0.70,0.58,2.46,4.91
2020-10-17 12:00:00 UTC,364.91,114.97,21.83,1.83,0.62,0.45,1.38,3.01
2020-10-17 13:00:00 UTC,796.61,250.55,44.43,3.45,0.86,0.58,4.13,7.16
2020-10-17 14:00:00 UTC,1588.44,497.81,82.66,6.96,1.28,0.86,9.08,14.63
2020-10-17 15:00:00 UTC,644.14,202.39,37.45,3.05,0.88,0.70,3.06,5.77
2020-10-17 16:00:00 UTC,434.84,136.73,25.24,2.50,0.73,0.63,1.55,3.55
2020-10-17 17:00:00 UTC,4596.65,1453.79,311.51,37.66,10.58,7.76,19.40,39.56
2020-10-17 18:00:00 UTC,47545.77,16262.30,7360.60,1119.45,390.22,288.67,189.00,724.18
2020-10-17 19:00:00 UTC,49810.94,16100.55,5812.45,750.87,253.84,186.59,199.37,577.50
2020-10-17 20:00:00 UTC,37377.53,11981.17,3645.78,430.37,143.94,108.24,152.65,376.16
2020-10-17 21:00:00 UTC,23567.57,7515.10,2071.49,237.19,75.96,56.06,95.97,219.22
2020-10-17 22:00:00 UTC,15110.39,4799.89,1259.49,144.34,42.32,31.19,60.97,134.28
2020-10-17 23:00:00 UTC,9395.20,2978.16,749.23,88.01,23.75,17.83,38.09,83.04
2020-10-18 00:00:00 UTC,5800.06,1834.89,448.79,55.84,13.35,9.58,27.82,60.92
2020-10-18 01:00:00 UTC,3794.08,1199.82,289.17,34.68,8.14,6.24,21.15,45.30
2020-10-18 02:00:00 UTC,2633.72,831.59,192.75,24.10,5.32,3.83,15.35,31.61
2020-10-18 03:00:00 UTC,1948.37,615.77,138.11,15.96,3.63,2.83,11.22,22.48
2020-10-18 04:00:00 UTC,1535.18,484.21,102.00,10.80,2.37,1.64,8.67,16.60
2020-10-18 05:00:00 UTC,1279.83,403.42,81.82,6.52,1.67,1.16,7.12,12.99
2020-10-18 06:00:00 UTC,1381.30,434.41,80.93,8.11,2.01,1.36,7.51,13.79
2020-10-18 07:00:00 UTC,1214.21,381.34,71.31,6.72,2.02,1.50,6.54,12.08
2020-10-18 08:00:00 UTC,858.11,268.84,46.33,4.15,1.33,1.00,4.32,7.83
2020-10-18 09:00:00 UTC,1275.24,400.37,71.57,7.50,1.90,1.43,6.98,12.58
2020-10-18 10:00:00 UTC,799.45,250.58,43.40,4.24,1.17,0.84,4.01,7.37
2020-10-18 11:00:00 UTC,594.79,186.10,32.85,3.08,0.77,0.55,2.61,5.08
2020-10-18 12:00:00 UTC,12479.69,3960.67,999.33,128.44,41.65,32.02,50.19,113.16
2020-10-18 13:00:00 UTC,7190.60,2274.79,542.46,74.72,21.82,16.30,31.06,69.67
2020-10-18 14:00:00 UTC,3344.20,1055.55,248.74,36.84,9.99,7.66,18.56,41.65
2020-10-18 15:00:00 UTC,1816.37,571.73,120.41,16.21,4.53,3.37,10.14,21.13
2020-10-18 16:00:00 UTC,1106.55,347.65,64.91,7.04,2.17,1.54,5.76,11.15
2020-10-18 17:00:00 UTC,897.58,281.12,47.96,4.53,1.16,0.81,4.58,8.14
2020-10-18 18:00:00 UTC,6962.40,2207.35,554.36,70.20,22.83,16.97,29.44,65.63
2020-10-18 19:00:00 UTC,19663.25,6238.26,1543.67,175.45,58.63,43.98,80.00,171.29
2020-10-18 20:00:00 UTC,10056.75,3180.17,744.94,86.39,24.76,18.87,42.66,89.07
2020-10-18 21:00:00 UTC,2900.46,915.38,192.84,24.45,5.46,3.98,16.85,33.20
2020-10-18 22:00:00 UTC,2044.14,642.51,123.57,13.02,3.06,2.21,11.79,21.43
2020-10-18 23:00:00 UTC,1699.32,532.73,96.30,9.01,1.89,1.32,9.70,16.66,
2020-10-18 00:00:00 UTC,5800.06,1834.89,448.79,55.84,13.35,9.58,27.82,60.92
2020-10-18 01:00:00 UTC,3794.08,1199.82,289.17,34.68,8.14,6.24,21.15,45.30
2020-10-18 02:00:00 UTC,2633.72,831.59,192.75,24.10,5.32,3.83,15.35,31.61
2020-10-18 03:00:00 UTC,1948.37,615.77,138.11,15.96,3.63,2.83,11.22,22.48
2020-10-18 04:00:00 UTC,1535.18,484.21,102.00,10.80,2.37,1.64,8.67,16.60
2020-10-18 05:00:00 UTC,1279.83,403.42,81.82,6.52,1.67,1.16,7.12,12.99
2020-10-18 06:00:00 UTC,1381.30,434.41,80.93,8.11,2.01,1.36,7.51,13.79
2020-10-18 07:00:00 UTC,1214.21,381.34,71.31,6.72,2.02,1.50,6.54,12.08
2020-10-18 08:00:00 UTC,858.11,268.84,46.33,4.15,1.33,1.00,4.32,7.83
2020-10-18 09:00:00 UTC,1275.24,400.37,71.57,7.50,1.90,1.43,6.98,12.58
2020-10-18 10:00:00 UTC,799.45,250.58,43.40,4.24,1.17,0.84,4.01,7.37
2020-10-18 11:00:00 UTC,594.79,186.10,32.85,3.08,0.77,0.55,2.61,5.08
2020-10-18 12:00:00 UTC,12479.69,3960.67,999.33,128.44,41.65,32.02,50.19,113.16
2020-10-18 13:00:00 UTC,7190.60,2274.79,542.46,74.72,21.82,16.30,31.06,69.67
2020-10-18 14:00:00 UTC,3344.20,1055.55,248.74,36.84,9.99,7.66,18.56,41.65
2020-10-18 15:00:00 UTC,1816.37,571.73,120.41,16.21,4.53,3.37,10.14,21.13
2020-10-18 16:00:00 UTC,1106.55,347.65,64.91,7.04,2.17,1.54,5.76,11.15
2020-10-18 17:00:00 UTC,897.58,281.12,47.96,4.53,1.16,0.81,4.58,8.14
2020-10-18 18:00:00 UTC,6962.40,2207.35,554.36,70.20,22.83,16.97,29.44,65.63
2020-10-18 19:00:00 UTC,19663.25,6238.26,1543.67,175.45,58.63,43.98,80.00,171.29
2020-10-18 20:00:00 UTC,10056.75,3180.17,744.94,86.39,24.76,18.87,42.66,89.07
2020-10-18 21:00:00 UTC,2900.46,915.38,192.84,24.45,5.46,3.98,16.85,33.20
2020-10-18 22:00:00 UTC,2044.14,642.51,123.57,13.02,3.06,2.21,11.79,21.43
2020-10-18 23:00:00 UTC,1699.32,532.73,96.30,9.01,1.89,1.32,9.70,16.66
2020-10-19 00:00:00 UTC,1508.34,473.05,81.22,6.97,1.80,1.33,8.56,14.40
2020-10-19 01:00:00 UTC,1431.40,448.34,74.90,6.95,1.52,1.05,8.06,13.45
2020-10-19 02:00:00 UTC,1366.09,428.96,71.36,6.19,1.38,0.95,7.71,12.72
2020-10-19 03:00:00 UTC,1283.99,404.13,70.86,6.03,1.54,1.01,7.19,12.26
2020-10-19 04:00:00 UTC,1268.18,397.92,70.57,5.42,1.02,0.73,7.08,11.84
2020-10-19 05:00:00 UTC,2782.02,875.16,177.33,18.50,4.14,2.96,13.40,25.51
2020-10-19 06:00:00 UTC,7984.40,2515.66,518.46,54.45,11.68,8.31,33.54,67.78
2020-10-19 07:00:00 UTC,4669.74,1471.56,301.08,33.51,6.78,4.82,24.32,48.22
2020-10-19 08:00:00 UTC,2714.36,854.61,168.56,17.38,3.84,2.77,15.89,28.81
2020-10-19 09:00:00 UTC,2562.69,806.36,173.08,20.21,5.40,4.09,14.46,28.80
2020-10-19 10:00:00 UTC,3179.66,1004.66,240.59,36.04,9.65,7.37,18.21,41.01
2020-10-19 11:00:00 UTC,2753.60,868.15,179.56,23.61,5.59,4.22,15.88,31.53
2020-10-19 12:00:00 UTC,1615.21,509.31,107.36,10.41,2.16,1.58,9.07,17.05
2020-10-19 13:00:00 UTC,1126.96,355.01,69.54,5.08,1.27,0.96,6.05,10.90
2020-10-19 14:00:00 UTC,918.95,289.19,56.41,4.93,1.21,0.74,4.65,8.78
2020-10-19 15:00:00 UTC,788.99,248.73,47.67,3.82,1.01,0.85,3.96,7.31
2020-10-19 16:00:00 UTC,658.31,207.25,39.05,4.06,1.04,0.69,2.92,6.00
2020-10-19 17:00:00 UTC,1194.19,377.11,87.64,10.55,3.09,2.34,5.57,12.14
2020-10-19 18:00:00 UTC,56076.76,18210.40,7147.73,924.69,308.79,226.01,222.47,688.97
2020-10-19 19:00:00 UTC,45191.38,14551.47,4868.71,581.07,189.59,137.30,182.77,483.22
2020-10-19 20:00:00 UTC,31814.49,10156.16,2831.76,319.24,105.19,77.75,129.85,297.82
2020-10-19 21:00:00 UTC,20701.96,6577.94,1685.27,186.82,58.05,42.55,84.09,181.61
2020-10-19 22:00:00 UTC,12522.20,3966.59,974.74,110.47,32.06,24.00,50.18,106.13
2020-10-19 23:00:00 UTC,7596.36,2400.20,572.66,68.72,17.68,13.34,32.25,70.27,
2020-10-19 00:00:00 UTC,1508.34,473.05,81.22,6.97,1.80,1.33,8.56,14.40
2020-10-19 01:00:00 UTC,1431.40,448.34,74.90,6.95,1.52,1.05,8.06,13.45
2020-10-19 02:00:00 UTC,1366.09,428.96,71.36,6.19,1.38,0.95,7.71,12.72
2020-10-19 03:00:00 UTC,1283.99,404.13,70.86,6.03,1.54,1.01,7.19,12.26
2020-10-19 04:00:00 UTC,1268.18,397.92,70.57,5.42,1.02,0.73,7.08,11.84
2020-10-19 05:00:00 UTC,2782.02,875.16,177.33,18.50,4.14,2.96,13.40,25.51
2020-10-19 06:00:00 UTC,7984.40,2515.66,518.46,54.45,11.68,8.31,33.54,67.78
2020-10-19 07:00:00 UTC,4669.74,1471.56,301.08,33.51,6.78,4.82,24.32,48.22
2020-10-19 08:00:00 UTC,2714.36,854.61,168.56,17.38,3.84,2.77,15.89,28.81
2020-10-19 09:00:00 UTC,2562.69,806.36,173.08,20.21,5.40,4.09,14.46,28.80
2020-10-19 10:00:00 UTC,3179.66,1004.66,240.59,36.04,9.65,7.37,18.21,41.01
2020-10-19 11:00:00 UTC,2753.60,868.15,179.56,23.61,5.59,4.22,15.88,31.53
2020-10-19 12:00:00 UTC,1615.21,509.31,107.36,10.41,2.16,1.58,9.07,17.05
2020-10-19 13:00:00 UTC,1126.96,355.01,69.54,5.08,1.27,0.96,6.05,10.90
2020-10-19 14:00:00 UTC,918.95,289.19,56.41,4.93,1.21,0.74,4.65,8.78
2020-10-19 15:00:00 UTC,788.99,248.73,47.67,3.82,1.01,0.85,3.96,7.31
2020-10-19 16:00:00 UTC,658.31,207.25,39.05,4.06,1.04,0.69,2.92,6.00
2020-10-19 17:00:00 UTC,1194.19,377.11,87.64,10.55,3.09,2.34,5.57,12.14
2020-10-19 18:00:00 UTC,56076.76,18210.40,7147.73,924.69,308.79,226.01,222.47,688.97
2020-10-19 19:00:00 UTC,45191.38,14551.47,4868.71,581.07,189.59,137.30,182.77,483.22
2020-10-19 20:00:00 UTC,31814.49,10156.16,2831.76,319.24,105.19,77.75,129.85,297.82
2020-10-19 21:00:00 UTC,20701.96,6577.94,1685.27,186.82,58.05,42.55,84.09,181.61
2020-10-19 22:00:00 UTC,12522.20,3966.59,974.74,110.47,32.06,24.00,50.18,106.13
2020-10-19 23:00:00 UTC,7596.36,2400.20,572.66,68.72,17.68,13.34,32.25,70.27
2020-10-20 00:00:00 UTC,4734.35,1494.62,348.92,42.90,9.57,7.04,24.23,52.16
2020-10-20 01:00:00 UTC,3112.12,982.33,225.55,26.82,5.48,3.86,17.80,36.52
2020-10-20 02:00:00 UTC,2270.74,716.22,159.53,18.52,4.09,2.83,12.94,25.93
2020-10-20 03:00:00 UTC,1692.99,533.52,113.62,12.67,2.95,2.20,9.40,18.58
2020-10-20 04:00:00 UTC,1326.05,417.79,85.92,8.54,2.08,1.41,7.20,13.94
2020-10-20 05:00:00 UTC,1085.42,342.03,70.04,6.97,1.61,1.20,5.69,11.04
2020-10-20 06:00:00 UTC,1841.35,579.99,115.94,12.61,3.26,2.45,10.09,19.62
2020-10-20 07:00:00 UTC,2568.21,809.00,166.73,19.74,5.43,4.17,14.83,29.11
